# Cut-survival probability for tungsten-recoil events
# within the electron-recoil band
# Energy [keV] | Cut-survival probability
 1.74017	0.11748
 1.75018	0.115128
 1.76018	0.112797
 1.77018	0.11049
 1.78018	0.108205
 1.79018	0.105945
 1.80018	0.103707
 1.81018	0.101436
 1.82018	0.0991926
 1.83018	0.0969773
 1.84018	0.0947902
 1.85019	0.0926316
 1.86019	0.0905017
 1.87019	0.0884008
 1.88019	0.086329
 1.89019	0.0842866
 1.90019	0.0822736
 1.91019	0.0802903
 1.92019	0.0783368
 1.93019	0.0764131
 1.94019	0.0745194
 1.9502	0.0726558
 1.9602	0.0708222
 1.9702	0.0690187
 1.9802	0.0672454
 1.9902	0.0655022
 2.0002	0.0637883
 2.0102	0.062067
 2.0202	0.0603779
 2.0302	0.0587209
 2.0402	0.0570959
 2.05021	0.0555026
 2.06021	0.053941
 2.07021	0.0524108
 2.08021	0.0509117
 2.09021	0.0494437
 2.10021	0.0480064
 2.11021	0.0465997
 2.12021	0.0452232
 2.13021	0.0438767
 2.14021	0.0425599
 2.15022	0.0412725
 2.16022	0.0400143
 2.17022	0.0387849
 2.18022	0.037584
 2.19022	0.0364112
 2.20022	0.0352661
 2.21022	0.0341377
 2.22022	0.0330371
 2.23022	0.0319641
 2.24022	0.0309182
 2.25023	0.0298991
 2.26023	0.0289063
 2.27023	0.0279395
 2.28023	0.0269981
 2.29023	0.0260819
 2.30023	0.0251905
 2.31023	0.0243233
 2.32023	0.02348
 2.33023	0.0226601
 2.34023	0.0218633
 2.35024	0.0210891
 2.36024	0.0203371
 2.37024	0.0196069
 2.38024	0.018898
 2.39024	0.01821
 2.40024	0.0175424
 2.41024	0.0168913
 2.42024	0.0162601
 2.43024	0.0156485
 2.44024	0.0150559
 2.45025	0.014482
 2.46025	0.0139263
 2.47025	0.0133884
 2.48025	0.0128678
 2.49025	0.0123643
 2.50025	0.0118773
 2.51025	0.0114065
 2.52025	0.0109515
 2.53025	0.0105117
 2.54025	0.010087
 2.55026	0.00967685
 2.56026	0.00928088
 2.57026	0.00889873
 2.58026	0.00853002
 2.59026	0.00817439
 2.60026	0.00783142
 2.61026	0.00749895
 2.62026	0.00717865
 2.63026	0.00687017
 2.64026	0.00657316
 2.65027	0.00628728
 2.66027	0.0060122
 2.67027	0.00574759
 2.68027	0.00549312
 2.69027	0.00524848
 2.70027	0.00501336
 2.71027	0.00478746
 2.72027	0.00457047
 2.73027	0.00436212
 2.74027	0.00416212
 2.75028	0.00397019
 2.76028	0.00378606
 2.77028	0.00360947
 2.78028	0.00344015
 2.79028	0.00327787
 2.80028	0.00312236
 2.81028	0.002973
 2.82028	0.00282999
 2.83028	0.00269311
 2.84028	0.00256213
 2.85029	0.00243683
 2.86029	0.00231701
 2.87029	0.00220246
 2.88029	0.00209298
 2.89029	0.00198839
 2.90029	0.00188848
 2.91029	0.00179308
 2.92029	0.00170202
 2.93029	0.00161513
 2.94029	0.00153223
 2.9503	0.00145318
 2.9603	0.00137781
 2.9703	0.00130597
 2.9803	0.00123753
 2.9903	0.00117233
 3.0003	0.00111025
 3.0103	0.00105099
 3.0203	0.0009946
 3.0303	0.000940969
 3.0403	0.000889972
 3.05031	0.000841496
 3.06031	0.00079543
 3.07031	0.000751667
 3.08031	0.000710106
 3.09031	0.000670648
 3.10031	0.000633198
 3.11031	0.000597664
 3.12031	0.000563961
 3.13031	0.000532002
 3.14031	0.000501707
 3.15032	0.000472999
 3.16032	0.000445803
 3.17032	0.000420047
 3.18032	0.000395663
 3.19032	0.000372584
 3.20032	0.000350748
 3.21032	0.000330094
 3.22032	0.000310565
 3.23032	0.000292105
 3.24032	0.00027466
 3.25033	0.000258181
 3.26033	0.000242618
 3.27033	0.000227926
 3.28033	0.00021406
 3.29033	0.000200977
 3.30033	0.000188638
 3.31033	0.000177003
 3.32033	0.000166036
 3.33033	0.000155702
 3.34033	0.000145968
 3.35034	0.000136801
 3.36034	0.000128171
 3.37034	0.000120049
 3.38034	0.000112409
 3.39034	0.000105223
 3.40034	9.84661e-05
 3.41034	9.21157e-05
 3.42034	8.61487e-05
 3.43034	8.05439e-05
 3.44034	7.5281e-05
 3.45035	7.03406e-05
 3.46035	6.57045e-05
 3.47035	6.13553e-05
 3.48035	5.72765e-05
 3.49035	5.34526e-05
 3.50035	4.98686e-05
 3.51035	4.65046e-05
 3.52035	4.33543e-05
 3.53035	4.04051e-05
 3.54035	3.7645e-05
 3.55036	3.50626e-05
 3.56036	3.26474e-05
 3.57036	3.03893e-05
 3.58036	2.82786e-05
 3.59036	2.63065e-05
 3.60036	2.44644e-05
 3.61036	2.27442e-05
 3.62036	2.11385e-05
 3.63036	1.96401e-05
 3.64036	1.82423e-05
 3.65037	1.69387e-05
 3.66037	1.57234e-05
 3.67037	1.45908e-05
 3.68037	1.35356e-05
 3.69037	1.25528e-05
 3.70037	1.16377e-05
 3.71037	1.0786e-05
 3.72037	9.99352e-06
 3.73037	9.25639e-06
 3.74037	8.57095e-06
 3.75038	7.9338e-06
 3.76038	7.34172e-06
 3.77038	6.79171e-06
 3.78038	6.28094e-06
 3.79038	5.80676e-06
 3.80038	5.3667e-06
 3.81038	4.95844e-06
 3.82038	4.5798e-06
 3.83038	4.22874e-06
 3.84038	3.90337e-06
 3.85039	3.60191e-06
 3.86039	3.32267e-06
 3.87039	3.06413e-06
 3.88039	2.82481e-06
 3.89039	2.60336e-06
 3.90039	2.39851e-06
 3.91039	2.20909e-06
 3.92039	2.03398e-06
 3.93039	1.87216e-06
 3.94039	1.72267e-06
 3.9504	1.58461e-06
 3.9604	1.45716e-06
 3.9704	1.33953e-06
 3.9804	1.23101e-06
 3.9904	1.13092e-06
 4.0004	1.03864e-06
 4.0104	9.53517e-07
 4.0204	8.75096e-07
 4.0304	8.02868e-07
 4.0404	7.36368e-07
 4.05041	6.7516e-07
 4.06041	6.18843e-07
 4.07041	5.67041e-07
 4.08041	5.1941e-07
 4.09041	4.75628e-07
 4.10041	4.35397e-07
 4.11041	3.98441e-07
 4.12041	3.64506e-07
 4.13041	3.33353e-07
 4.14041	3.04766e-07
 4.15042	2.7854e-07
 4.16042	2.5449e-07
 4.17042	2.32441e-07
 4.18042	2.12234e-07
 4.19042	1.93722e-07
 4.20042	1.76767e-07
 4.21042	1.61245e-07
 4.22042	1.47038e-07
 4.23042	1.34039e-07
 4.24042	1.2215e-07
 4.25043	1.1128e-07
 4.26043	1.01344e-07
 4.27043	9.22658e-08
 4.28043	8.39734e-08
 4.29043	7.64015e-08
 4.30043	6.94899e-08
 4.31043	6.31831e-08
 4.32043	5.743e-08
 4.33043	5.21838e-08
 4.34043	4.74015e-08
 4.35044	4.30434e-08
 4.36044	3.90733e-08
 4.37044	3.54579e-08
 4.38044	3.21665e-08
 4.39044	2.91711e-08
 4.40044	2.64461e-08
 4.41044	2.39678e-08
 4.42044	2.17146e-08
 4.43044	1.96669e-08
 4.44044	1.78064e-08
 4.45045	1.61167e-08
 4.46045	1.45825e-08
 4.47045	1.31901e-08
 4.48045	1.19267e-08
 4.49045	1.07808e-08
 4.50045	9.74183e-09
 4.51045	8.7998e-09
 4.52045	7.94625e-09
 4.53045	7.17315e-09
 4.54045	6.47313e-09
 4.55046	5.83951e-09
 4.56046	5.26618e-09
 4.57046	4.74758e-09
 4.58046	4.27864e-09
 4.59046	3.85475e-09
 4.60046	3.47172e-09
 4.61046	3.12571e-09
 4.62046	2.81327e-09
 4.63046	2.53122e-09
 4.64046	2.27669e-09
 4.65047	2.04709e-09
 4.66047	1.84003e-09
 4.67047	1.65337e-09
 4.68047	1.48515e-09
 4.69047	1.33361e-09
 4.70047	1.19713e-09
 4.71047	1.07427e-09
 4.72047	9.63696e-10
 4.73047	8.64217e-10
 4.74047	7.7475e-10
 4.75048	6.94315e-10
 4.76048	6.22025e-10
 4.77048	5.57076e-10
 4.78048	4.98743e-10
 4.79048	4.4637e-10
 4.80048	3.99364e-10
 4.81048	3.5719e-10
 4.82048	3.19363e-10
 4.83048	2.85447e-10
 4.84048	2.55048e-10
 4.85049	2.2781e-10
 4.86049	2.03414e-10
 4.87049	1.81569e-10
 4.88049	1.62017e-10
 4.89049	1.44522e-10
 4.90049	1.28873e-10
 4.91049	1.1488e-10
 4.92049	1.02372e-10
 4.93049	9.11958e-11
 4.94049	8.12124e-11
 4.9505	7.22978e-11
 4.9605	6.43402e-11
 4.9705	5.72394e-11
 4.9805	5.09051e-11
 4.9905	4.52567e-11
 5.0005	4.02215e-11
 5.0105	3.57328e-11
 5.0205	3.17344e-11
 5.0305	2.81739e-11
 5.0405	2.50046e-11
 5.05051	2.21843e-11
 5.06051	1.96755e-11
 5.07051	1.74447e-11
 5.08051	1.54615e-11
 5.09051	1.36991e-11
 5.10051	1.21336e-11
 5.11051	1.07434e-11
 5.12051	9.50927e-12
 5.13051	8.41407e-12
 5.14051	7.4425e-12
 5.15052	6.5809e-12
 5.16052	5.81708e-12
 5.17052	5.14018e-12
 5.18052	4.54056e-12
 5.19052	4.00949e-12
 5.20052	3.53934e-12
 5.21052	3.12327e-12
 5.22052	2.7552e-12
 5.23052	2.42967e-12
 5.24052	2.14187e-12
 5.25053	1.88755e-12
 5.26053	1.66284e-12
 5.27053	1.46441e-12
 5.28053	1.28921e-12
 5.29053	1.13458e-12
 5.30053	9.98157e-13
 5.31053	8.77866e-13
 5.32053	7.71813e-13
 5.33053	6.78295e-13
 5.34053	5.95942e-13
 5.35054	5.2343e-13
 5.36054	4.59529e-13
 5.37054	4.0334e-13
 5.38054	3.53871e-13
 5.39054	3.10364e-13
 5.40054	2.72157e-13
 5.41054	2.3854e-13
 5.42054	2.08994e-13
 5.43054	1.83045e-13
 5.44054	1.60268e-13
 5.45055	1.40283e-13
 5.46055	1.2276e-13
 5.47055	1.07367e-13
 5.48055	9.39159e-14
 5.49055	8.20741e-14
 5.50055	7.17001e-14
 5.51055	6.26508e-14
 5.52055	5.46909e-14
 5.53055	4.77731e-14
 5.54055	4.16607e-14
 5.55056	3.63536e-14
 5.56056	3.17097e-14
 5.57056	2.76343e-14
 5.58056	2.40801e-14
 5.59056	2.09522e-14
 5.60056	1.82508e-14
 5.61056	1.58811e-14
 5.62056	1.38431e-14
 5.63056	1.2042e-14
 5.64056	1.04778e-14
 5.65057	9.1032e-15
 5.66057	7.91815e-15
 5.67057	6.87526e-15
 5.68057	5.97456e-15
 5.69057	5.16864e-15
 5.70057	4.50492e-15
 5.71057	3.88859e-15
 5.72057	3.36706e-15
 5.73057	2.94034e-15
 5.74057	2.56103e-15
 5.75058	2.18169e-15
 5.76058	1.89718e-15
 5.77058	1.66009e-15
 5.78058	1.42298e-15
 5.79058	1.23329e-15
 5.80058	1.09102e-15
 5.81058	9.01307e-16
 5.82058	8.06459e-16
 5.83058	7.11605e-16
 5.84058	6.16744e-16
 5.85059	5.21878e-16
 5.86059	4.27005e-16
 5.87059	3.79572e-16
 5.88059	3.32136e-16
 5.89059	2.84698e-16
 5.90059	2.37256e-16
 5.91059	1.89811e-16
 5.92059	1.89817e-16
 5.93059	1.42367e-16
 5.94059	1.42372e-16
 5.9506	9.49177e-17
 5.9606	9.49208e-17
 5.9706	9.49239e-17
 5.9806	9.4927e-17
 5.9906	4.7465e-17
 6.0006	4.74665e-17
 6.0106	4.74674e-17
 6.0206	4.74682e-17
 6.0306	4.7469e-17
 6.0406	4.74698e-17
 6.05061	4.74706e-17
 6.06061	0
 6.07061	0
 6.08061	0
 6.09061	0
 6.10061	0
 6.11061	0
 6.12061	0
 6.13061	0
 6.14061	0
 6.15062	0
 6.16062	0
 6.17062	0
 6.18062	0
 6.19062	0
 6.20062	0
 6.21062	0
 6.22062	0
 6.23062	0
 6.24062	0
 6.25063	0
 6.26063	0
 6.27063	0
 6.28063	0
 6.29063	0
 6.30063	0
 6.31063	0
 6.32063	0
 6.33063	0
 6.34063	0
 6.35064	0
 6.36064	0
 6.37064	0
 6.38064	0
 6.39064	0
 6.40064	0
 6.41064	0
 6.42064	0
 6.43064	0
 6.44064	0
 6.45065	0
 6.46065	0
 6.47065	0
 6.48065	0
 6.49065	0
 6.50065	0
 6.51065	0
 6.52065	0
 6.53065	0
 6.54065	0
 6.55066	0
 6.56066	0
 6.57066	0
 6.58066	0
 6.59066	0
 6.60066	0
 6.61066	0
 6.62066	0
 6.63066	0
 6.64066	0
 6.65067	0
 6.66067	0
 6.67067	0
 6.68067	0
 6.69067	0
 6.70067	0
 6.71067	0
 6.72067	0
 6.73067	0
 6.74067	0
 6.75068	0
 6.76068	0
 6.77068	0
 6.78068	0
 6.79068	0
 6.80068	0
 6.81068	0
 6.82068	0
 6.83068	0
 6.84068	0
 6.85069	0
 6.86069	0
 6.87069	0
 6.88069	0
 6.89069	0
 6.90069	0
 6.91069	0
 6.92069	0
 6.93069	0
 6.94069	0
 6.9507	0
 6.9607	0
 6.9707	0
 6.9807	0
 6.9907	0
 7.0007	0
 7.0107	0
 7.0207	0
 7.0307	0
 7.0407	0
 7.05071	0
 7.06071	0
 7.07071	0
 7.08071	0
 7.09071	0
 7.10071	0
 7.11071	0
 7.12071	0
 7.13071	0
 7.14071	0
 7.15072	0
 7.16072	0
 7.17072	0
 7.18072	0
 7.19072	0
 7.20072	0
 7.21072	0
 7.22072	0
 7.23072	0
 7.24072	0
 7.25073	0
 7.26073	0
 7.27073	0
 7.28073	0
 7.29073	0
 7.30073	0
 7.31073	0
 7.32073	0
 7.33073	0
 7.34073	0
 7.35074	0
 7.36074	0
 7.37074	0
 7.38074	0
 7.39074	0
 7.40074	0
 7.41074	0
 7.42074	0
 7.43074	0
 7.44074	0
 7.45075	0
 7.46075	0
 7.47075	0
 7.48075	0
 7.49075	0
 7.50075	0
 7.51075	0
 7.52075	0
 7.53075	0
 7.54075	0
 7.55076	0
 7.56076	0
 7.57076	0
 7.58076	0
 7.59076	0
 7.60076	0
 7.61076	0
 7.62076	0
 7.63076	0
 7.64076	0
 7.65077	0
 7.66077	0
 7.67077	0
 7.68077	0
 7.69077	0
 7.70077	0
 7.71077	0
 7.72077	0
 7.73077	0
 7.74077	0
 7.75078	0
 7.76078	0
 7.77078	0
 7.78078	0
 7.79078	0
 7.80078	0
 7.81078	0
 7.82078	0
 7.83078	0
 7.84078	0
 7.85079	0
 7.86079	0
 7.87079	0
 7.88079	0
 7.89079	0
 7.90079	0
 7.91079	0
 7.92079	0
 7.93079	0
 7.94079	0
 7.9508	0
 7.9608	0
 7.9708	0
 7.9808	0
 7.9908	0
 8.0008	0
 8.0108	0
 8.0208	0
 8.0308	0
 8.0408	0
 8.05081	0
 8.06081	0
 8.07081	0
 8.08081	0
 8.09081	0
 8.10081	0
 8.11081	0
 8.12081	0
 8.13081	0
 8.14081	0
 8.15082	0
 8.16082	0
 8.17082	0
 8.18082	0
 8.19082	0
 8.20082	0
 8.21082	0
 8.22082	0
 8.23082	0
 8.24082	0
 8.25083	0
 8.26083	0
 8.27083	0
 8.28083	0
 8.29083	0
 8.30083	0
 8.31083	0
 8.32083	0
 8.33083	0
 8.34083	0
 8.35084	0
 8.36084	0
 8.37084	0
 8.38084	0
 8.39084	0
 8.40084	0
 8.41084	0
 8.42084	0
 8.43084	0
 8.44084	0
 8.45085	0
 8.46085	0
 8.47085	0
 8.48085	0
 8.49085	0
 8.50085	0
 8.51085	0
 8.52085	0
 8.53085	0
 8.54085	0
 8.55086	0
 8.56086	0
 8.57086	0
 8.58086	0
 8.59086	0
 8.60086	0
 8.61086	0
 8.62086	0
 8.63086	0
 8.64086	0
 8.65087	0
 8.66087	0
 8.67087	0
 8.68087	0
 8.69087	0
 8.70087	0
 8.71087	0
 8.72087	0
 8.73087	0
 8.74087	0
 8.75088	0
 8.76088	0
 8.77088	0
 8.78088	0
 8.79088	0
 8.80088	0
 8.81088	0
 8.82088	0
 8.83088	0
 8.84088	0
 8.85089	0
 8.86089	0
 8.87089	0
 8.88089	0
 8.89089	0
 8.90089	0
 8.91089	0
 8.92089	0
 8.93089	0
 8.94089	0
 8.9509	0
 8.9609	0
 8.9709	0
 8.9809	0
 8.9909	0
 9.0009	0
 9.0109	0
 9.0209	0
 9.0309	0
 9.0409	0
 9.05091	0
 9.06091	0
 9.07091	0
 9.08091	0
 9.09091	0
 9.10091	0
 9.11091	0
 9.12091	0
 9.13091	0
 9.14091	0
 9.15092	0
 9.16092	0
 9.17092	0
 9.18092	0
 9.19092	0
 9.20092	0
 9.21092	0
 9.22092	0
 9.23092	0
 9.24092	0
 9.25093	0
 9.26093	0
 9.27093	0
 9.28093	0
 9.29093	0
 9.30093	0
 9.31093	0
 9.32093	0
 9.33093	0
 9.34093	0
 9.35094	0
 9.36094	0
 9.37094	0
 9.38094	0
 9.39094	0
 9.40094	0
 9.41094	0
 9.42094	0
 9.43094	0
 9.44094	0
 9.45095	0
 9.46095	0
 9.47095	0
 9.48095	0
 9.49095	0
 9.50095	0
 9.51095	0
 9.52095	0
 9.53095	0
 9.54095	0
 9.55096	0
 9.56096	0
 9.57096	0
 9.58096	0
 9.59096	0
 9.60096	0
 9.61096	0
 9.62096	0
 9.63096	0
 9.64096	0
 9.65097	0
 9.66097	0
 9.67097	0
 9.68097	0
 9.69097	0
 9.70097	0
 9.71097	0
 9.72097	0
 9.73097	0
 9.74097	0
 9.75098	0
 9.76098	0
 9.77098	0
 9.78098	0
 9.79098	0
 9.80098	0
 9.81098	0
 9.82098	0
 9.83098	0
 9.84098	0
 9.85099	0
 9.86099	0
 9.87099	0
 9.88099	0
 9.89099	0
 9.90099	0
 9.91099	0
 9.92099	0
 9.93099	0
 9.94099	0
 9.951	0
 9.961	0
 9.971	0
 9.981	0
 9.991	0
 10.001	0
 10.011	0
 10.021	0
 10.031	0
 10.041	0
 10.051	0
 10.061	0
 10.071	0
 10.081	0
 10.091	0
 10.101	0
 10.111	0
 10.121	0
 10.131	0
 10.141	0
 10.151	0
 10.161	0
 10.171	0
 10.181	0
 10.191	0
 10.201	0
 10.211	0
 10.221	0
 10.231	0
 10.241	0
 10.251	0
 10.261	0
 10.271	0
 10.281	0
 10.291	0
 10.301	0
 10.311	0
 10.321	0
 10.331	0
 10.341	0
 10.351	0
 10.361	0
 10.371	0
 10.381	0
 10.391	0
 10.401	0
 10.411	0
 10.421	0
 10.431	0
 10.441	0
 10.451	0
 10.461	0
 10.471	0
 10.481	0
 10.491	0
 10.5011	0
 10.5111	0
 10.5211	0
 10.5311	0
 10.5411	0
 10.5511	0
 10.5611	0
 10.5711	0
 10.5811	0
 10.5911	0
 10.6011	0
 10.6111	0
 10.6211	0
 10.6311	0
 10.6411	0
 10.6511	0
 10.6611	0
 10.6711	0
 10.6811	0
 10.6911	0
 10.7011	0
 10.7111	0
 10.7211	0
 10.7311	0
 10.7411	0
 10.7511	0
 10.7611	0
 10.7711	0
 10.7811	0
 10.7911	0
 10.8011	0
 10.8111	0
 10.8211	0
 10.8311	0
 10.8411	0
 10.8511	0
 10.8611	0
 10.8711	0
 10.8811	0
 10.8911	0
 10.9011	0
 10.9111	0
 10.9211	0
 10.9311	0
 10.9411	0
 10.9511	0
 10.9611	0
 10.9711	0
 10.9811	0
 10.9911	0
 11.0011	0
 11.0111	0
 11.0211	0
 11.0311	0
 11.0411	0
 11.0511	0
 11.0611	0
 11.0711	0
 11.0811	0
 11.0911	0
 11.1011	0
 11.1111	0
 11.1211	0
 11.1311	0
 11.1411	0
 11.1511	0
 11.1611	0
 11.1711	0
 11.1811	0
 11.1911	0
 11.2011	0
 11.2111	0
 11.2211	0
 11.2311	0
 11.2411	0
 11.2511	0
 11.2611	0
 11.2711	0
 11.2811	0
 11.2911	0
 11.3011	0
 11.3111	0
 11.3211	0
 11.3311	0
 11.3411	0
 11.3511	0
 11.3611	0
 11.3711	0
 11.3811	0
 11.3911	0
 11.4011	0
 11.4111	0
 11.4211	0
 11.4311	0
 11.4411	0
 11.4511	0
 11.4611	0
 11.4711	0
 11.4811	0
 11.4911	0
 11.5012	0
 11.5112	0
 11.5212	0
 11.5312	0
 11.5412	0
 11.5512	0
 11.5612	0
 11.5712	0
 11.5812	0
 11.5912	0
 11.6012	0
 11.6112	0
 11.6212	0
 11.6312	0
 11.6412	0
 11.6512	0
 11.6612	0
 11.6712	0
 11.6812	0
 11.6912	0
 11.7012	0
 11.7112	0
 11.7212	0
 11.7312	0
 11.7412	0
 11.7512	0
 11.7612	0
 11.7712	0
 11.7812	0
 11.7912	0
 11.8012	0
 11.8112	0
 11.8212	0
 11.8312	0
 11.8412	0
 11.8512	0
 11.8612	0
 11.8712	0
 11.8812	0
 11.8912	0
 11.9012	0
 11.9112	0
 11.9212	0
 11.9312	0
 11.9412	0
 11.9512	0
 11.9612	0
 11.9712	0
 11.9812	0
 11.9912	0
 12.0012	0
 12.0112	0
 12.0212	0
 12.0312	0
 12.0412	0
 12.0512	0
 12.0612	0
 12.0712	0
 12.0812	0
 12.0912	0
 12.1012	0
 12.1112	0
 12.1212	0
 12.1312	0
 12.1412	0
 12.1512	0
 12.1612	0
 12.1712	0
 12.1812	0
 12.1912	0
 12.2012	0
 12.2112	0
 12.2212	0
 12.2312	0
 12.2412	0
 12.2512	0
 12.2612	0
 12.2712	0
 12.2812	0
 12.2912	0
 12.3012	0
 12.3112	0
 12.3212	0
 12.3312	0
 12.3412	0
 12.3512	0
 12.3612	0
 12.3712	0
 12.3812	0
 12.3912	0
 12.4012	0
 12.4112	0
 12.4212	0
 12.4312	0
 12.4412	0
 12.4512	0
 12.4612	0
 12.4712	0
 12.4812	0
 12.4912	0
 12.5013	0
 12.5113	0
 12.5213	0
 12.5313	0
 12.5413	0
 12.5513	0
 12.5613	0
 12.5713	0
 12.5813	0
 12.5913	0
 12.6013	0
 12.6113	0
 12.6213	0
 12.6313	0
 12.6413	0
 12.6513	0
 12.6613	0
 12.6713	0
 12.6813	0
 12.6913	0
 12.7013	0
 12.7113	0
 12.7213	0
 12.7313	0
 12.7413	0
 12.7513	0
 12.7613	0
 12.7713	0
 12.7813	0
 12.7913	0
 12.8013	0
 12.8113	0
 12.8213	0
 12.8313	0
 12.8413	0
 12.8513	0
 12.8613	0
 12.8713	0
 12.8813	0
 12.8913	0
 12.9013	0
 12.9113	0
 12.9213	0
 12.9313	0
 12.9413	0
 12.9513	0
 12.9613	0
 12.9713	0
 12.9813	0
 12.9913	0
 13.0013	0
 13.0113	0
 13.0213	0
 13.0313	0
 13.0413	0
 13.0513	0
 13.0613	0
 13.0713	0
 13.0813	0
 13.0913	0
 13.1013	0
 13.1113	0
 13.1213	0
 13.1313	0
 13.1413	0
 13.1513	0
 13.1613	0
 13.1713	0
 13.1813	0
 13.1913	0
 13.2013	0
 13.2113	0
 13.2213	0
 13.2313	0
 13.2413	0
 13.2513	0
 13.2613	0
 13.2713	0
 13.2813	0
 13.2913	0
 13.3013	0
 13.3113	0
 13.3213	0
 13.3313	0
 13.3413	0
 13.3513	0
 13.3613	0
 13.3713	0
 13.3813	0
 13.3913	0
 13.4013	0
 13.4113	0
 13.4213	0
 13.4313	0
 13.4413	0
 13.4513	0
 13.4613	0
 13.4713	0
 13.4813	0
 13.4913	0
 13.5014	0
 13.5114	0
 13.5214	0
 13.5314	0
 13.5414	0
 13.5514	0
 13.5614	0
 13.5714	0
 13.5814	0
 13.5914	0
 13.6014	0
 13.6114	0
 13.6214	0
 13.6314	0
 13.6414	0
 13.6514	0
 13.6614	0
 13.6714	0
 13.6814	0
 13.6914	0
 13.7014	0
 13.7114	0
 13.7214	0
 13.7314	0
 13.7414	0
 13.7514	0
 13.7614	0
 13.7714	0
 13.7814	0
 13.7914	0
 13.8014	0
 13.8114	0
 13.8214	0
 13.8314	0
 13.8414	0
 13.8514	0
 13.8614	0
 13.8714	0
 13.8814	0
 13.8914	0
 13.9014	0
 13.9114	0
 13.9214	0
 13.9314	0
 13.9414	0
 13.9514	0
 13.9614	0
 13.9714	0
 13.9814	0
 13.9914	0
 14.0014	0
 14.0114	0
 14.0214	0
 14.0314	0
 14.0414	0
 14.0514	0
 14.0614	0
 14.0714	0
 14.0814	0
 14.0914	0
 14.1014	0
 14.1114	0
 14.1214	0
 14.1314	0
 14.1414	0
 14.1514	0
 14.1614	0
 14.1714	0
 14.1814	0
 14.1914	0
 14.2014	0
 14.2114	0
